MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
1181,UHF42,209,2015-2017,0,2.1,,,2.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,209,2012-2014,0,2.1,,,2.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,209,2009-2011,0,2.1,,,2.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,209,2005-2007,0,1.8,,,1.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,210,2015-2017,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,210,2012-2014,0,4.5,,,4.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,210,2009-2011,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,210,2005-2007,0,5.1,,,5.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,211,2015-2017,0,12.0,,,12.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,211,2012-2014,0,18.3,,,18.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,211,2009-2011,0,22.9,,,22.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,211,2005-2007,0,25.6,,,25.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,301,2015-2017,0,10.5,,,10.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,301,2012-2014,0,9.3,,,9.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,301,2009-2011,0,9.0,,,9.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,301,2005-2007,0,8.7,,,8.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,302,2015-2017,0,14.9,,,14.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,302,2012-2014,0,15.4,,,15.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,302,2009-2011,0,12.9,,,12.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,302,2005-2007,0,15.8,,,15.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,303,2015-2017,0,9.2,,,9.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,303,2012-2014,0,11.7,,,11.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,303,2009-2011,0,10.6,,,10.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,303,2005-2007,0,12.7,,,12.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,304,2015-2017,0,2.2,,,2.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,304,2012-2014,0,3.1,,,3.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,304,2009-2011,0,3.7,,,3.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,304,2005-2007,0,4.1,,,4.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,305,2015-2017,0,1.9,,,1.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,305,2012-2014,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,305,2009-2011,0,2.9,,,2.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,305,2005-2007,0,2.4,,,2.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,306,2015-2017,0,1.3,,,1.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,306,2012-2014,0,1.6,,,1.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,306,2009-2011,0,1.7,,,1.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,306,2005-2007,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,307,2015-2017,0,1.0,,,1.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,307,2012-2014,0,1.0,,,1.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,307,2009-2011,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,307,2005-2007,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,308,2015-2017,0,0.1,,,0.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,308,2012-2014,0,0.5,,,0.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,308,2009-2011,0,0.5,,,0.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,308,2005-2007,0,0.7,,,0.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,309,2015-2017,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,309,2012-2014,0,3.5,,,3.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,309,2009-2011,0,3.5,,,3.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,309,2005-2007,0,5.9,,,5.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,310,2015-2017,0,0.5,,,0.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,310,2012-2014,0,0.5,,,0.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,310,2009-2011,0,0.7,,,0.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,310,2005-2007,0,0.5,,,0.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,401,2015-2017,0,2.2,,,2.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,401,2012-2014,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,401,2009-2011,0,4.5,,,4.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,401,2005-2007,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,402,2015-2017,0,9.3,,,9.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,402,2012-2014,0,11.5,,,11.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,402,2009-2011,0,9.5,,,9.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,402,2005-2007,0,13.1,,,13.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,403,2015-2017,0,4.0,,,4.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,403,2012-2014,0,4.0,,,4.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,403,2009-2011,0,5.0,,,5.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,403,2005-2007,0,6.0,,,6.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,404,2015-2017,0,0.8,,,0.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,404,2012-2014,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,404,2009-2011,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,404,2005-2007,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,405,2015-2017,0,5.1,,,5.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,405,2012-2014,0,7.0,,,7.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,405,2009-2011,0,7.5,,,7.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,405,2005-2007,0,8.7,,,8.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,406,2015-2017,0,3.1,,,3.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,406,2012-2014,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,406,2009-2011,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,406,2005-2007,0,2.7,,,2.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,407,2015-2017,0,7.9,,,7.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,407,2012-2014,0,11.2,,,11.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,407,2009-2011,0,11.3,,,11.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,407,2005-2007,0,9.8,,,9.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,408,2015-2017,0,13.1,,,13.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,408,2012-2014,0,15.4,,,15.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,408,2009-2011,0,18.7,,,18.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,408,2005-2007,0,17.1,,,17.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,409,2015-2017,0,7.2,,,7.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,409,2012-2014,0,10.1,,,10.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,409,2009-2011,0,10.9,,,10.9,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,409,2005-2007,0,9.7,,,9.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,410,2015-2017,0,3.7,,,3.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,410,2012-2014,0,5.5,,,5.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,410,2009-2011,0,7.3,,,7.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,410,2005-2007,0,11.6,,,11.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,501,2015-2017,0,4.7,,,4.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,501,2012-2014,0,4.4,,,4.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,501,2009-2011,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,501,2005-2007,0,4.4,,,4.4,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,502,2015-2017,0,4.3,,,4.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,502,2012-2014,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,502,2009-2011,0,4.5,,,4.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,502,2005-2007,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,503,2015-2017,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,503,2012-2014,0,1.3,,,1.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,503,2009-2011,0,1.8,,,1.8,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,503,2005-2007,0,2.3,,,2.3,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,504,2015-2017,0,2.2,,,2.2,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,504,2012-2014,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,504,2009-2011,0,3.0,,,3.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,UHF42,504,2005-2007,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Citywide,1,2015-2017,0,351.6,,,351.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Citywide,1,2012-2014,0,428.9898,,,429.0,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Citywide,1,2009-2011,0,403.6559,,,403.7,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1181,Citywide,1,2005-2007,0,422.5977,,,422.6,"Ozone asthma hospitalizations (children), Estimated annual number (under age 18)"
1182,Borough,1,2015-2017,0,97.9,,,97.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,1,2012-2014,0,141.2275,,,141.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,1,2009-2011,0,138.5251,,,138.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,1,2005-2007,0,129.6814,,,129.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,2,2015-2017,0,63.4,,,63.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,2,2012-2014,0,137.793,,,137.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,2,2009-2011,0,146.4101,,,146.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,2,2005-2007,0,149.2733,,,149.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,3,2015-2017,0,38.4,,,38.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,3,2012-2014,0,66.5133,,,66.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,3,2009-2011,0,65.6499,,,65.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,3,2005-2007,0,73.2758,,,73.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,4,2015-2017,0,49.4,,,49.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,4,2012-2014,0,73.6408,,,73.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,4,2009-2011,0,76.2382,,,76.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,4,2005-2007,0,75.365,,,75.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,5,2015-2017,0,13.6,,,13.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,5,2012-2014,0,21.6046,,,21.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,5,2009-2011,0,24.5001,,,24.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Borough,5,2005-2007,0,16.9741,,,17.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,101,2015-2017,0,3.0,,,3.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,101,2012-2014,0,4.3,,,4.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,101,2009-2011,0,5.5,,,5.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,101,2005-2007,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,102,2015-2017,0,10.6,,,10.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,102,2012-2014,0,15.5,,,15.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,102,2009-2011,0,14.2,,,14.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,102,2005-2007,0,12.4,,,12.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,103,2015-2017,0,19.2,,,19.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,103,2012-2014,0,28.8,,,28.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,103,2009-2011,0,26.3,,,26.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,103,2005-2007,0,25.1,,,25.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,104,2015-2017,0,16.5,,,16.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,104,2012-2014,0,24.5,,,24.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,104,2009-2011,0,26.4,,,26.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,104,2005-2007,0,21.8,,,21.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,105,2015-2017,0,15.1,,,15.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,105,2012-2014,0,23.9,,,23.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,105,2009-2011,0,27.0,,,27.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,105,2005-2007,0,25.4,,,25.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,106,2015-2017,0,18.8,,,18.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,106,2012-2014,0,24.7,,,24.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,106,2009-2011,0,23.9,,,23.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,106,2005-2007,0,24.2,,,24.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,107,2015-2017,0,14.6,,,14.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,107,2012-2014,0,19.5,,,19.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,107,2009-2011,0,15.2,,,15.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,107,2005-2007,0,16.6,,,16.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,201,2015-2017,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,201,2012-2014,0,3.6,,,3.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,201,2009-2011,0,3.5,,,3.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,201,2005-2007,0,5.2,,,5.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,202,2015-2017,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,202,2012-2014,0,9.8,,,9.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,202,2009-2011,0,12.0,,,12.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,202,2005-2007,0,13.7,,,13.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,203,2015-2017,0,13.8,,,13.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,203,2012-2014,0,30.6,,,30.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,203,2009-2011,0,32.5,,,32.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,203,2005-2007,0,33.4,,,33.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,204,2015-2017,0,6.8,,,6.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,204,2012-2014,0,16.0,,,16.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,204,2009-2011,0,15.4,,,15.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,204,2005-2007,0,14.4,,,14.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,205,2015-2017,0,3.0,,,3.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,205,2012-2014,0,5.4,,,5.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,205,2009-2011,0,6.4,,,6.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,205,2005-2007,0,5.9,,,5.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,206,2015-2017,0,3.9,,,3.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,206,2012-2014,0,6.4,,,6.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,206,2009-2011,0,9.0,,,9.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,206,2005-2007,0,7.7,,,7.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,207,2015-2017,0,9.1,,,9.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,207,2012-2014,0,17.0,,,17.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,207,2009-2011,0,16.5,,,16.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,207,2005-2007,0,16.3,,,16.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,208,2015-2017,0,4.7,,,4.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,208,2012-2014,0,10.0,,,10.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,208,2009-2011,0,10.6,,,10.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,208,2005-2007,0,8.4,,,8.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,209,2015-2017,0,2.3,,,2.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,209,2012-2014,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,209,2009-2011,0,4.9,,,4.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,209,2005-2007,0,4.2,,,4.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,210,2015-2017,0,6.4,,,6.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,210,2012-2014,0,13.8,,,13.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,210,2009-2011,0,14.3,,,14.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,210,2005-2007,0,13.5,,,13.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,211,2015-2017,0,7.6,,,7.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,211,2012-2014,0,20.5,,,20.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,211,2009-2011,0,21.2,,,21.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,211,2005-2007,0,26.6,,,26.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,301,2015-2017,0,8.0,,,8.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,301,2012-2014,0,11.3,,,11.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,301,2009-2011,0,11.6,,,11.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,301,2005-2007,0,12.9,,,12.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,302,2015-2017,0,8.7,,,8.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,302,2012-2014,0,15.5,,,15.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,302,2009-2011,0,13.3,,,13.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,302,2005-2007,0,14.1,,,14.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,303,2015-2017,0,8.2,,,8.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,303,2012-2014,0,12.5,,,12.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,303,2009-2011,0,14.9,,,14.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,303,2005-2007,0,15.3,,,15.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,304,2015-2017,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,304,2012-2014,0,5.9,,,5.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,304,2009-2011,0,5.3,,,5.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,304,2005-2007,0,6.3,,,6.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,305,2015-2017,0,1.4,,,1.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,305,2012-2014,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,305,2009-2011,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,305,2005-2007,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,306,2015-2017,0,1.6,,,1.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,306,2012-2014,0,4.7,,,4.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,306,2009-2011,0,3.7,,,3.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,306,2005-2007,0,5.1,,,5.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,307,2015-2017,0,1.2,,,1.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,307,2012-2014,0,2.1,,,2.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,307,2009-2011,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,307,2005-2007,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
